=== 2026-07-05T09:20:45.801978+00:00 ===
C:\ProgramData\anaconda3\envs\NO_2D_Metamaterials\python.exe D:\Research\NO-2D-Metamaterials\train_from_disk.py --amp none --hidden-channels 128 --learning-rate 2e-3 --weight-decay 0 --scheduler steplr --step-size 1 --gamma 0.9 --eigen-ch0-encoding uniform --batch-size 520 --num-workers 2 --prefetch-factor 3 --seed 0 --progress-mode plain --epochs 12 --loss nmae

2026-07-05 05:20:59,817 | INFO | NMAE epsilon=1.000000e-05
2026-07-05 05:20:59,818 | INFO | Loss logging: active=nmae; every epoch records train/val nmae, MAE, and MSE
D:\Research\NO-2D-Metamaterials\train_from_disk.py:1858: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(device.type == "cuda" and args.amp == "fp16"))
2026-07-05 05:21:00,349 | INFO | Run started | run_name=NO_I3O5_BCF16_NMAE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260705 run_id=NO_I3O5_BCF16_NMAE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260705 device=cuda train_samples=18720000 test_samples=3900000 val_index_source=indices_full epoch_range=1..12
2026-07-05 05:21:00,349 | INFO | Fault diagnostics | main_fault_log=D:\Research\NO-2D-Metamaterials\MODELS\training_runs\NO_I3O5_BCF16_NMAE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260705\main_process_fault.log
E3/12 B34400/36000 batch_loss=2.6057e-01
E3/12 B34500/36000 batch_loss=2.8079e-01
E3/12 B34600/36000 batch_loss=2.8506e-01
E3/12 B34700/36000 batch_loss=1.7384e-01
E3/12 B34800/36000 batch_loss=2.8693e-01
E3/12 B34900/36000 batch_loss=1.9275e-01
E3/12 B35000/36000 batch_loss=1.8349e-01
E3/12 B35100/36000 batch_loss=1.8147e-01
E3/12 B35200/36000 batch_loss=1.5952e-01
E3/12 B35300/36000 batch_loss=1.6027e-01
E3/12 B35400/36000 batch_loss=2.5263e-01
E3/12 B35500/36000 batch_loss=1.7830e-01
E3/12 B35600/36000 batch_loss=2.6460e-01
E3/12 B35700/36000 batch_loss=1.9712e-01
E3/12 B35800/36000 batch_loss=2.7899e-01
E3/12 B35900/36000 batch_loss=2.3843e-01
E3/12 B36000/36000 batch_loss=1.7294e-01
2026-07-05 16:40:27,865 | INFO | Saved 10 diagnostic panel(s) under D:\Research\NO-2D-Metamaterials\MODELS\training_runs\NO_I3O5_BCF16_NMAE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260705\diagnostics\epoch_003
epoch=3/12 loss=nmae train_nmae=2.306438e-01 val_nmae=2.656238e-01 train_mae=2.202306e-03 val_mae=2.318405e-03 train_mse=4.975768e-05 val_mse=5.310809e-05 lr=1.458e-03 train_sps=1480.1
2026-07-05 16:40:29,334 | INFO | epoch=3/12 loss=nmae train_nmae=2.306438e-01 val_nmae=2.656238e-01 train_mae=2.202306e-03 val_mae=2.318405e-03 train_mse=4.975768e-05 val_mse=5.310809e-05 lr=1.458e-03 train_sps=1480.1
2026-07-05 16:40:29,334 | INFO | epoch=3/12 loss_ch_nmae train=1.378e-02 2.526e-01 2.584e-01 3.168e-01 3.116e-01 val=1.465e-02 2.887e-01 3.015e-01 3.615e-01 3.617e-01
2026-07-05 16:40:29,334 | INFO | epoch=3/12 mae_ch train=8.762e-04 2.326e-03 2.205e-03 2.905e-03 2.699e-03 val=8.780e-04 2.462e-03 2.345e-03 3.055e-03 2.852e-03 mse_ch train=1.287e-05 4.929e-05 4.678e-05 7.486e-05 6.499e-05 val=3.105e-06 5.582e-05 5.327e-05 8.161e-05 7.173e-05
Epoch 3/12 done | loss=nmae train=2.3064e-01 val=2.6562e-01 mae=2.3184e-03 mse=5.3108e-05 lr=1.46e-03
E4/12 B100/36000 batch_loss=2.7300e-01
E4/12 B200/36000 batch_loss=2.7271e-01
E4/12 B300/36000 batch_loss=2.3667e-01
E4/12 B400/36000 batch_loss=2.3716e-01
E4/12 B500/36000 batch_loss=1.5326e-01
E4/12 B600/36000 batch_loss=1.7091e-01
E4/12 B700/36000 batch_loss=2.5865e-01
E4/12 B800/36000 batch_loss=1.7777e-01
E4/12 B900/36000 batch_loss=2.4876e-01
E4/12 B1000/36000 batch_loss=2.3811e-01
E4/12 B1100/36000 batch_loss=2.6018e-01
E4/12 B1200/36000 batch_loss=1.9319e-01
E4/12 B1300/36000 batch_loss=1.5639e-01
E4/12 B1400/36000 batch_loss=1.7098e-01
E4/12 B1500/36000 batch_loss=2.5334e-01
E4/12 B1600/36000 batch_loss=2.4528e-01
E4/12 B1700/36000 batch_loss=1.7856e-01
E4/12 B1800/36000 batch_loss=2.7082e-01
E4/12 B1900/36000 batch_loss=1.8469e-01
E4/12 B2000/36000 batch_loss=2.6127e-01
E4/12 B2100/36000 batch_loss=2.2996e-01
E4/12 B2200/36000 batch_loss=2.1750e-01
E4/12 B2300/36000 batch_loss=2.3352e-01
E4/12 B2400/36000 batch_loss=2.3985e-01
E4/12 B2500/36000 batch_loss=2.6206e-01
E4/12 B2600/36000 batch_loss=1.8848e-01
E4/12 B2700/36000 batch_loss=1.7900e-01
E4/12 B2800/36000 batch_loss=1.6073e-01
E4/12 B2900/36000 batch_loss=2.5417e-01
E4/12 B3000/36000 batch_loss=1.7313e-01
E4/12 B3100/36000 batch_loss=2.5904e-01
E4/12 B3200/36000 batch_loss=1.6632e-01
E4/12 B3300/36000 batch_loss=2.6470e-01
E4/12 B3400/36000 batch_loss=2.4340e-01
E4/12 B3500/36000 batch_loss=2.8243e-01
E4/12 B3600/36000 batch_loss=1.8532e-01
E4/12 B3700/36000 batch_loss=2.6371e-01
E4/12 B3800/36000 batch_loss=2.5822e-01
E4/12 B3900/36000 batch_loss=2.7302e-01
E4/12 B4000/36000 batch_loss=3.2112e-01
E4/12 B4100/36000 batch_loss=1.6601e-01
E4/12 B4200/36000 batch_loss=2.5948e-01
E4/12 B4300/36000 batch_loss=2.7008e-01
E4/12 B4400/36000 batch_loss=2.5172e-01
E4/12 B4500/36000 batch_loss=1.6930e-01
E4/12 B4600/36000 batch_loss=1.5762e-01
E4/12 B4700/36000 batch_loss=2.6636e-01
E4/12 B4800/36000 batch_loss=1.9482e-01
E4/12 B4900/36000 batch_loss=1.8504e-01
E4/12 B5000/36000 batch_loss=2.6093e-01
E4/12 B5100/36000 batch_loss=1.8194e-01
E4/12 B5200/36000 batch_loss=1.7464e-01
E4/12 B5300/36000 batch_loss=1.5744e-01
E4/12 B5400/36000 batch_loss=2.4526e-01
E4/12 B5500/36000 batch_loss=2.3536e-01
E4/12 B5600/36000 batch_loss=2.4701e-01
E4/12 B5700/36000 batch_loss=2.4252e-01
E4/12 B5800/36000 batch_loss=2.6861e-01
E4/12 B5900/36000 batch_loss=1.7187e-01
E4/12 B6000/36000 batch_loss=1.9756e-01
E4/12 B6100/36000 batch_loss=1.5526e-01
E4/12 B6200/36000 batch_loss=1.6965e-01
E4/12 B6300/36000 batch_loss=1.8577e-01
E4/12 B6400/36000 batch_loss=1.6779e-01
E4/12 B6500/36000 batch_loss=1.8991e-01
E4/12 B6600/36000 batch_loss=1.8099e-01
E4/12 B6700/36000 batch_loss=2.7147e-01
E4/12 B6800/36000 batch_loss=1.7006e-01
E4/12 B6900/36000 batch_loss=1.6844e-01
E4/12 B7000/36000 batch_loss=2.5873e-01
E4/12 B7100/36000 batch_loss=2.7052e-01
E4/12 B7200/36000 batch_loss=2.6323e-01
E4/12 B7300/36000 batch_loss=2.7714e-01
E4/12 B7400/36000 batch_loss=1.7043e-01
E4/12 B7500/36000 batch_loss=2.5609e-01
E4/12 B7600/36000 batch_loss=3.2136e-01
E4/12 B7700/36000 batch_loss=2.4829e-01
E4/12 B7800/36000 batch_loss=1.5836e-01
E4/12 B7900/36000 batch_loss=1.6443e-01
E4/12 B8000/36000 batch_loss=2.6052e-01
E4/12 B8100/36000 batch_loss=2.5314e-01
E4/12 B8200/36000 batch_loss=2.7181e-01
E4/12 B8300/36000 batch_loss=2.6825e-01
E4/12 B8400/36000 batch_loss=1.7332e-01
E4/12 B8500/36000 batch_loss=2.5978e-01
E4/12 B8600/36000 batch_loss=1.6352e-01
E4/12 B8700/36000 batch_loss=2.6098e-01
E4/12 B8800/36000 batch_loss=2.5892e-01
E4/12 B8900/36000 batch_loss=2.5650e-01
E4/12 B9000/36000 batch_loss=2.5352e-01
E4/12 B9100/36000 batch_loss=1.6340e-01
E4/12 B9200/36000 batch_loss=2.6290e-01
E4/12 B9300/36000 batch_loss=2.6796e-01
E4/12 B9400/36000 batch_loss=2.4434e-01
E4/12 B9500/36000 batch_loss=1.7862e-01
E4/12 B9600/36000 batch_loss=1.6726e-01
E4/12 B9700/36000 batch_loss=2.2968e-01
E4/12 B9800/36000 batch_loss=1.8504e-01
E4/12 B9900/36000 batch_loss=2.6029e-01
E4/12 B10000/36000 batch_loss=2.5387e-01
E4/12 B10100/36000 batch_loss=1.7898e-01
E4/12 B10200/36000 batch_loss=1.7621e-01
E4/12 B10300/36000 batch_loss=2.6123e-01
E4/12 B10400/36000 batch_loss=1.6954e-01
E4/12 B10500/36000 batch_loss=2.6511e-01
E4/12 B10600/36000 batch_loss=2.6190e-01
E4/12 B10700/36000 batch_loss=1.8553e-01
E4/12 B10800/36000 batch_loss=2.6111e-01
E4/12 B10900/36000 batch_loss=2.8837e-01
E4/12 B11000/36000 batch_loss=1.6339e-01
E4/12 B11100/36000 batch_loss=2.4640e-01
E4/12 B11200/36000 batch_loss=2.7321e-01
E4/12 B11300/36000 batch_loss=1.5658e-01
E4/12 B11400/36000 batch_loss=2.5047e-01
E4/12 B11500/36000 batch_loss=2.4621e-01
E4/12 B11600/36000 batch_loss=2.8189e-01
E4/12 B11700/36000 batch_loss=1.6373e-01
E4/12 B11800/36000 batch_loss=2.5098e-01
E4/12 B11900/36000 batch_loss=1.6025e-01
E4/12 B12000/36000 batch_loss=1.6528e-01
E4/12 B12100/36000 batch_loss=2.6868e-01
E4/12 B12200/36000 batch_loss=1.7799e-01
E4/12 B12300/36000 batch_loss=1.6141e-01
E4/12 B12400/36000 batch_loss=1.7507e-01
E4/12 B12500/36000 batch_loss=2.5653e-01
E4/12 B12600/36000 batch_loss=2.6872e-01
E4/12 B12700/36000 batch_loss=1.6579e-01
E4/12 B12800/36000 batch_loss=2.3561e-01
E4/12 B12900/36000 batch_loss=1.6222e-01
E4/12 B13000/36000 batch_loss=1.6401e-01
E4/12 B13100/36000 batch_loss=1.7969e-01
E4/12 B13200/36000 batch_loss=1.7556e-01
E4/12 B13300/36000 batch_loss=1.7232e-01
E4/12 B13400/36000 batch_loss=2.1649e-01
E4/12 B13500/36000 batch_loss=2.4761e-01
E4/12 B13600/36000 batch_loss=1.5118e-01
E4/12 B13700/36000 batch_loss=1.7455e-01
E4/12 B13800/36000 batch_loss=2.5000e-01
E4/12 B13900/36000 batch_loss=2.5522e-01
E4/12 B14000/36000 batch_loss=1.8372e-01
E4/12 B14100/36000 batch_loss=1.8203e-01
E4/12 B14200/36000 batch_loss=2.3962e-01
E4/12 B14300/36000 batch_loss=2.6754e-01
E4/12 B14400/36000 batch_loss=2.5381e-01
E4/12 B14500/36000 batch_loss=1.7402e-01
E4/12 B14600/36000 batch_loss=2.5477e-01
E4/12 B14700/36000 batch_loss=2.5775e-01
E4/12 B14800/36000 batch_loss=1.6706e-01
E4/12 B14900/36000 batch_loss=1.5861e-01
E4/12 B15000/36000 batch_loss=2.7684e-01
E4/12 B15100/36000 batch_loss=1.7538e-01
E4/12 B15200/36000 batch_loss=2.6840e-01
E4/12 B15300/36000 batch_loss=1.7692e-01
E4/12 B15400/36000 batch_loss=2.5342e-01
E4/12 B15500/36000 batch_loss=1.7283e-01
E4/12 B15600/36000 batch_loss=1.7677e-01
E4/12 B15700/36000 batch_loss=1.7490e-01
E4/12 B15800/36000 batch_loss=1.6475e-01
E4/12 B15900/36000 batch_loss=1.7549e-01
E4/12 B16000/36000 batch_loss=1.6506e-01
E4/12 B16100/36000 batch_loss=1.6291e-01
E4/12 B16200/36000 batch_loss=1.5965e-01
E4/12 B16300/36000 batch_loss=1.7043e-01
E4/12 B16400/36000 batch_loss=1.8135e-01
E4/12 B16500/36000 batch_loss=1.6481e-01
E4/12 B16600/36000 batch_loss=1.7144e-01
E4/12 B16700/36000 batch_loss=1.6128e-01
E4/12 B16800/36000 batch_loss=1.6833e-01
E4/12 B16900/36000 batch_loss=2.4996e-01
E4/12 B17000/36000 batch_loss=1.6405e-01
E4/12 B17100/36000 batch_loss=2.5336e-01
E4/12 B17200/36000 batch_loss=1.7158e-01
E4/12 B17300/36000 batch_loss=3.9625e-01
E4/12 B17400/36000 batch_loss=1.6449e-01
E4/12 B17500/36000 batch_loss=1.8750e-01
E4/12 B17600/36000 batch_loss=1.5355e-01
E4/12 B17700/36000 batch_loss=2.7455e-01
E4/12 B17800/36000 batch_loss=1.6852e-01
E4/12 B17900/36000 batch_loss=2.5541e-01
E4/12 B18000/36000 batch_loss=1.6607e-01
E4/12 B18100/36000 batch_loss=1.7097e-01
E4/12 B18200/36000 batch_loss=1.7485e-01
E4/12 B18300/36000 batch_loss=2.7285e-01
E4/12 B18400/36000 batch_loss=2.5686e-01
E4/12 B18500/36000 batch_loss=1.7113e-01
E4/12 B18600/36000 batch_loss=2.3244e-01
E4/12 B18700/36000 batch_loss=1.6406e-01
E4/12 B18800/36000 batch_loss=2.9992e-01
E4/12 B18900/36000 batch_loss=2.7338e-01
E4/12 B19000/36000 batch_loss=1.8475e-01
E4/12 B19100/36000 batch_loss=2.5743e-01
E4/12 B19200/36000 batch_loss=2.6958e-01
E4/12 B19300/36000 batch_loss=1.7628e-01
E4/12 B19400/36000 batch_loss=1.8063e-01
E4/12 B19500/36000 batch_loss=2.8188e-01
E4/12 B19600/36000 batch_loss=1.5318e-01
E4/12 B19700/36000 batch_loss=2.5974e-01
E4/12 B19800/36000 batch_loss=2.3517e-01
E4/12 B19900/36000 batch_loss=2.5244e-01
E4/12 B20000/36000 batch_loss=2.6720e-01
E4/12 B20100/36000 batch_loss=2.6494e-01
E4/12 B20200/36000 batch_loss=2.5842e-01
E4/12 B20300/36000 batch_loss=2.3874e-01
E4/12 B20400/36000 batch_loss=1.7159e-01
E4/12 B20500/36000 batch_loss=1.5875e-01
E4/12 B20600/36000 batch_loss=1.4938e-01
E4/12 B20700/36000 batch_loss=1.6875e-01
E4/12 B20800/36000 batch_loss=1.5389e-01
E4/12 B20900/36000 batch_loss=2.6407e-01
E4/12 B21000/36000 batch_loss=1.8893e-01
E4/12 B21100/36000 batch_loss=1.7854e-01
E4/12 B21200/36000 batch_loss=1.6500e-01
E4/12 B21300/36000 batch_loss=1.6104e-01
E4/12 B21400/36000 batch_loss=1.8158e-01
E4/12 B21500/36000 batch_loss=1.6221e-01
E4/12 B21600/36000 batch_loss=2.6648e-01
E4/12 B21700/36000 batch_loss=2.5838e-01
E4/12 B21800/36000 batch_loss=2.7286e-01
E4/12 B21900/36000 batch_loss=1.7146e-01
E4/12 B22000/36000 batch_loss=2.3573e-01
E4/12 B22100/36000 batch_loss=1.8308e-01
E4/12 B22200/36000 batch_loss=2.9599e-01
E4/12 B22300/36000 batch_loss=1.7446e-01
E4/12 B22400/36000 batch_loss=1.6610e-01
E4/12 B22500/36000 batch_loss=2.9234e-01
E4/12 B22600/36000 batch_loss=2.5899e-01
E4/12 B22700/36000 batch_loss=2.3867e-01
E4/12 B22800/36000 batch_loss=2.6673e-01
E4/12 B22900/36000 batch_loss=1.6328e-01
E4/12 B23000/36000 batch_loss=2.6593e-01
E4/12 B23100/36000 batch_loss=1.5790e-01
E4/12 B23200/36000 batch_loss=1.6289e-01
E4/12 B23300/36000 batch_loss=1.4636e-01
E4/12 B23400/36000 batch_loss=2.4530e-01
E4/12 B23500/36000 batch_loss=2.6114e-01
E4/12 B23600/36000 batch_loss=2.7548e-01
E4/12 B23700/36000 batch_loss=1.6277e-01
E4/12 B23800/36000 batch_loss=1.5913e-01
E4/12 B23900/36000 batch_loss=2.4610e-01
E4/12 B24000/36000 batch_loss=1.6486e-01
E4/12 B24100/36000 batch_loss=1.8275e-01
E4/12 B24200/36000 batch_loss=1.5226e-01
E4/12 B24300/36000 batch_loss=1.8696e-01
E4/12 B24400/36000 batch_loss=1.7038e-01
E4/12 B24500/36000 batch_loss=1.5117e-01
E4/12 B24600/36000 batch_loss=2.5806e-01
E4/12 B24700/36000 batch_loss=2.6808e-01
E4/12 B24800/36000 batch_loss=2.5999e-01
E4/12 B24900/36000 batch_loss=2.4831e-01
E4/12 B25000/36000 batch_loss=2.5122e-01
E4/12 B25100/36000 batch_loss=1.6655e-01
E4/12 B25200/36000 batch_loss=1.9158e-01
E4/12 B25300/36000 batch_loss=1.6670e-01
E4/12 B25400/36000 batch_loss=2.5869e-01
E4/12 B25500/36000 batch_loss=1.8496e-01
E4/12 B25600/36000 batch_loss=2.3313e-01
E4/12 B25700/36000 batch_loss=1.7793e-01
E4/12 B25800/36000 batch_loss=2.6993e-01
E4/12 B25900/36000 batch_loss=1.7787e-01
E4/12 B26000/36000 batch_loss=1.5886e-01
E4/12 B26100/36000 batch_loss=1.5896e-01
E4/12 B26200/36000 batch_loss=2.7143e-01
E4/12 B26300/36000 batch_loss=1.7802e-01
E4/12 B26400/36000 batch_loss=1.7061e-01
E4/12 B26500/36000 batch_loss=2.4934e-01
E4/12 B26600/36000 batch_loss=2.7305e-01
E4/12 B26700/36000 batch_loss=2.9558e-01
E4/12 B26800/36000 batch_loss=1.6752e-01
E4/12 B26900/36000 batch_loss=1.6370e-01
E4/12 B27000/36000 batch_loss=1.7651e-01
E4/12 B27100/36000 batch_loss=2.3732e-01
E4/12 B27200/36000 batch_loss=1.7921e-01
E4/12 B27300/36000 batch_loss=2.5480e-01
E4/12 B27400/36000 batch_loss=1.7050e-01
E4/12 B27500/36000 batch_loss=1.7893e-01
E4/12 B27600/36000 batch_loss=2.4745e-01
E4/12 B27700/36000 batch_loss=2.6107e-01
E4/12 B27800/36000 batch_loss=1.8323e-01
E4/12 B27900/36000 batch_loss=2.6629e-01
E4/12 B28000/36000 batch_loss=2.5937e-01
E4/12 B28100/36000 batch_loss=2.5220e-01
E4/12 B28200/36000 batch_loss=2.4640e-01
E4/12 B28300/36000 batch_loss=1.5684e-01
E4/12 B28400/36000 batch_loss=2.4785e-01
E4/12 B28500/36000 batch_loss=1.6725e-01
E4/12 B28600/36000 batch_loss=1.5652e-01
E4/12 B28700/36000 batch_loss=2.5452e-01
E4/12 B28800/36000 batch_loss=1.6391e-01
E4/12 B28900/36000 batch_loss=1.5959e-01
E4/12 B29000/36000 batch_loss=2.5367e-01
E4/12 B29100/36000 batch_loss=2.4347e-01
E4/12 B29200/36000 batch_loss=2.4832e-01
E4/12 B29300/36000 batch_loss=2.4572e-01
E4/12 B29400/36000 batch_loss=1.7581e-01
E4/12 B29500/36000 batch_loss=1.7603e-01
E4/12 B29600/36000 batch_loss=1.7486e-01
E4/12 B29700/36000 batch_loss=1.6065e-01
E4/12 B29800/36000 batch_loss=2.7273e-01
E4/12 B29900/36000 batch_loss=1.8733e-01
E4/12 B30000/36000 batch_loss=1.7161e-01
E4/12 B30100/36000 batch_loss=1.6783e-01
E4/12 B30200/36000 batch_loss=2.6384e-01
E4/12 B30300/36000 batch_loss=1.8318e-01
E4/12 B30400/36000 batch_loss=1.7026e-01
E4/12 B30500/36000 batch_loss=2.4246e-01
E4/12 B30600/36000 batch_loss=1.7108e-01
E4/12 B30700/36000 batch_loss=1.7272e-01
E4/12 B30800/36000 batch_loss=1.7908e-01
E4/12 B30900/36000 batch_loss=2.4634e-01
E4/12 B31000/36000 batch_loss=1.6942e-01
E4/12 B31100/36000 batch_loss=1.9101e-01
E4/12 B31200/36000 batch_loss=1.7912e-01
E4/12 B31300/36000 batch_loss=2.6756e-01
E4/12 B31400/36000 batch_loss=2.5429e-01
E4/12 B31500/36000 batch_loss=2.7489e-01
E4/12 B31600/36000 batch_loss=1.6105e-01
E4/12 B31700/36000 batch_loss=2.4709e-01
E4/12 B31800/36000 batch_loss=2.5586e-01
E4/12 B31900/36000 batch_loss=2.4428e-01
E4/12 B32000/36000 batch_loss=1.6833e-01
E4/12 B32100/36000 batch_loss=2.6073e-01
E4/12 B32200/36000 batch_loss=2.6306e-01
E4/12 B32300/36000 batch_loss=2.9633e-01
E4/12 B32400/36000 batch_loss=2.5398e-01
E4/12 B32500/36000 batch_loss=1.7693e-01
E4/12 B32600/36000 batch_loss=2.6689e-01
E4/12 B32700/36000 batch_loss=1.7400e-01
E4/12 B32800/36000 batch_loss=2.3588e-01
E4/12 B32900/36000 batch_loss=2.7000e-01
E4/12 B33000/36000 batch_loss=2.5596e-01
E4/12 B33100/36000 batch_loss=2.4246e-01
E4/12 B33200/36000 batch_loss=2.6665e-01
E4/12 B33300/36000 batch_loss=1.5292e-01
E4/12 B33400/36000 batch_loss=2.4033e-01
E4/12 B33500/36000 batch_loss=2.5631e-01
E4/12 B33600/36000 batch_loss=1.7445e-01
E4/12 B33700/36000 batch_loss=2.4036e-01
E4/12 B33800/36000 batch_loss=1.6396e-01
E4/12 B33900/36000 batch_loss=1.5208e-01
E4/12 B34000/36000 batch_loss=2.4716e-01
E4/12 B34100/36000 batch_loss=2.6723e-01
E4/12 B34200/36000 batch_loss=1.6926e-01
E4/12 B34300/36000 batch_loss=1.6646e-01
E4/12 B34400/36000 batch_loss=1.5511e-01
E4/12 B34500/36000 batch_loss=1.5655e-01
E4/12 B34600/36000 batch_loss=1.7758e-01
E4/12 B34700/36000 batch_loss=1.6653e-01
E4/12 B34800/36000 batch_loss=1.6148e-01
E4/12 B34900/36000 batch_loss=2.3786e-01
E4/12 B35000/36000 batch_loss=2.6152e-01
E4/12 B35100/36000 batch_loss=1.5858e-01
E4/12 B35200/36000 batch_loss=2.7673e-01
E4/12 B35300/36000 batch_loss=2.7122e-01
E4/12 B35400/36000 batch_loss=1.6788e-01
E4/12 B35500/36000 batch_loss=2.5095e-01
E4/12 B35600/36000 batch_loss=2.5442e-01
E4/12 B35700/36000 batch_loss=2.5201e-01
E4/12 B35800/36000 batch_loss=1.7596e-01
E4/12 B35900/36000 batch_loss=2.3737e-01
E4/12 B36000/36000 batch_loss=2.6246e-01
2026-07-05 20:26:30,537 | INFO | Saved 10 diagnostic panel(s) under D:\Research\NO-2D-Metamaterials\MODELS\training_runs\NO_I3O5_BCF16_NMAE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260705\diagnostics\epoch_004
epoch=4/12 loss=nmae train_nmae=2.152557e-01 val_nmae=2.660928e-01 train_mae=2.055222e-03 val_mae=2.281727e-03 train_mse=4.577483e-05 val_mse=5.240733e-05 lr=1.312e-03 train_sps=1483.5
2026-07-05 20:26:31,735 | INFO | epoch=4/12 loss=nmae train_nmae=2.152557e-01 val_nmae=2.660928e-01 train_mae=2.055222e-03 val_mae=2.281727e-03 train_mse=4.577483e-05 val_mse=5.240733e-05 lr=1.312e-03 train_sps=1483.5
2026-07-05 20:26:31,736 | INFO | epoch=4/12 loss_ch_nmae train=1.285e-02 2.345e-01 2.391e-01 2.979e-01 2.918e-01 val=1.031e-02 2.869e-01 2.996e-01 3.738e-01 3.598e-01
2026-07-05 20:26:31,736 | INFO | epoch=4/12 mae_ch train=8.166e-04 2.159e-03 2.040e-03 2.732e-03 2.527e-03 val=6.414e-04 2.443e-03 2.330e-03 3.146e-03 2.848e-03 mse_ch train=1.262e-05 4.464e-05 4.210e-05 6.951e-05 6.000e-05 val=2.319e-06 5.508e-05 5.247e-05 8.117e-05 7.100e-05
Epoch 4/12 done | loss=nmae train=2.1526e-01 val=2.6609e-01 mae=2.2817e-03 mse=5.2407e-05 lr=1.31e-03
E5/12 B100/36000 batch_loss=1.4060e-01
E5/12 B200/36000 batch_loss=2.3789e-01
E5/12 B300/36000 batch_loss=2.4047e-01
E5/12 B400/36000 batch_loss=1.6301e-01
E5/12 B500/36000 batch_loss=1.6758e-01
E5/12 B600/36000 batch_loss=2.4091e-01
E5/12 B700/36000 batch_loss=2.6647e-01
E5/12 B800/36000 batch_loss=1.3566e-01
E5/12 B900/36000 batch_loss=2.8136e-01
E5/12 B1000/36000 batch_loss=1.6815e-01
E5/12 B1100/36000 batch_loss=1.6952e-01
E5/12 B1200/36000 batch_loss=2.3867e-01
E5/12 B1300/36000 batch_loss=1.4938e-01
E5/12 B1400/36000 batch_loss=1.4995e-01
E5/12 B1500/36000 batch_loss=1.6370e-01
E5/12 B1600/36000 batch_loss=2.3410e-01
E5/12 B1700/36000 batch_loss=1.6753e-01
E5/12 B1800/36000 batch_loss=2.2196e-01
E5/12 B1900/36000 batch_loss=2.1848e-01
E5/12 B2000/36000 batch_loss=1.6605e-01
E5/12 B2100/36000 batch_loss=1.3403e-01
E5/12 B2200/36000 batch_loss=1.6389e-01
E5/12 B2300/36000 batch_loss=1.8004e-01
E5/12 B2400/36000 batch_loss=2.3486e-01
E5/12 B2500/36000 batch_loss=1.6621e-01
E5/12 B2600/36000 batch_loss=1.5725e-01
E5/12 B2700/36000 batch_loss=1.6368e-01
E5/12 B2800/36000 batch_loss=2.2162e-01
E5/12 B2900/36000 batch_loss=1.4689e-01
E5/12 B3000/36000 batch_loss=1.4967e-01
E5/12 B3100/36000 batch_loss=1.7921e-01
E5/12 B3200/36000 batch_loss=2.3950e-01
E5/12 B3300/36000 batch_loss=2.6822e-01
E5/12 B3400/36000 batch_loss=2.5167e-01
E5/12 B3500/36000 batch_loss=2.7316e-01
E5/12 B3600/36000 batch_loss=1.4422e-01
E5/12 B3700/36000 batch_loss=2.3483e-01
E5/12 B3800/36000 batch_loss=2.4164e-01
E5/12 B3900/36000 batch_loss=1.3444e-01
E5/12 B4000/36000 batch_loss=2.5699e-01
E5/12 B4100/36000 batch_loss=2.3592e-01
E5/12 B4200/36000 batch_loss=1.8568e-01
E5/12 B4300/36000 batch_loss=2.5194e-01
E5/12 B4400/36000 batch_loss=1.4468e-01
E5/12 B4500/36000 batch_loss=1.7227e-01
E5/12 B4600/36000 batch_loss=2.7152e-01
E5/12 B4700/36000 batch_loss=1.5595e-01
E5/12 B4800/36000 batch_loss=2.6126e-01
E5/12 B4900/36000 batch_loss=1.5517e-01
E5/12 B5000/36000 batch_loss=2.4893e-01
E5/12 B5100/36000 batch_loss=2.4007e-01
E5/12 B5200/36000 batch_loss=2.3567e-01
E5/12 B5300/36000 batch_loss=1.5923e-01
E5/12 B5400/36000 batch_loss=2.2084e-01
E5/12 B5500/36000 batch_loss=1.5785e-01
E5/12 B5600/36000 batch_loss=1.4790e-01
E5/12 B5700/36000 batch_loss=1.6067e-01
E5/12 B5800/36000 batch_loss=1.6487e-01
E5/12 B5900/36000 batch_loss=1.6165e-01
E5/12 B6000/36000 batch_loss=2.6041e-01
E5/12 B6100/36000 batch_loss=1.6840e-01
E5/12 B6200/36000 batch_loss=2.3284e-01
E5/12 B6300/36000 batch_loss=2.4241e-01
E5/12 B6400/36000 batch_loss=2.2608e-01
E5/12 B6500/36000 batch_loss=2.6537e-01
E5/12 B6600/36000 batch_loss=1.5001e-01
E5/12 B6700/36000 batch_loss=2.2458e-01
E5/12 B6800/36000 batch_loss=2.2017e-01
E5/12 B6900/36000 batch_loss=1.7412e-01
E5/12 B7000/36000 batch_loss=2.5061e-01
E5/12 B7100/36000 batch_loss=1.6857e-01
E5/12 B7200/36000 batch_loss=1.4789e-01
E5/12 B7300/36000 batch_loss=2.3041e-01
E5/12 B7400/36000 batch_loss=1.8628e-01
E5/12 B7500/36000 batch_loss=2.5102e-01
