=== 2026-07-04T02:59:58.545269+00:00 ===
C:\ProgramData\anaconda3\envs\NO_2D_Metamaterials\python.exe D:\Research\NO-2D-Metamaterials\train_from_disk.py --amp none --hidden-channels 128 --learning-rate 2e-3 --weight-decay 0 --scheduler steplr --step-size 1 --gamma 0.9 --eigen-ch0-encoding uniform --batch-size 520 --num-workers 2 --prefetch-factor 3 --seed 0 --progress-mode plain --resume-run-dir D:\Research\NO-2D-Metamaterials\MODELS\training_runs\NO_I3O5_BCF16_NMSE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260701 --extend-epochs 8 --loss mse --reset-optimizer-scheduler

2026-07-03 23:00:13,372 | INFO | Loss logging: active=mse; every epoch records train/val mse, MAE, and MSE
D:\Research\NO-2D-Metamaterials\train_from_disk.py:1858: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(device.type == "cuda" and args.amp == "fp16"))
2026-07-03 23:00:14,380 | INFO | Resumed model weights from D:\Research\NO-2D-Metamaterials\MODELS\training_runs\NO_I3O5_BCF16_NMSE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260701\training_state_latest.pt at epoch=12; reset optimizer/scheduler to lr=2.000e-03 gamma=0.9 (not restoring saved optimizer state).
2026-07-03 23:00:14,383 | INFO | Run started | run_name=NO_I3O5_BCF16_NMSE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260701 run_id=NO_I3O5_BCF16_NMSE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260701 device=cuda train_samples=18720000 test_samples=3900000 val_index_source=indices_full epoch_range=13..20
2026-07-03 23:00:14,383 | INFO | Fault diagnostics | main_fault_log=D:\Research\NO-2D-Metamaterials\MODELS\training_runs\NO_I3O5_BCF16_NMSE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260701\main_process_fault.log
E13/20 B30900/36000 batch_loss=4.4362e-04
E13/20 B31000/36000 batch_loss=2.3944e-04
E13/20 B31100/36000 batch_loss=1.9725e-04
E13/20 B31200/36000 batch_loss=1.9684e-04
E13/20 B31300/36000 batch_loss=2.1331e-04
E13/20 B31400/36000 batch_loss=1.9682e-04
E13/20 B31500/36000 batch_loss=2.0068e-04
E13/20 B31600/36000 batch_loss=2.0938e-04
E13/20 B31700/36000 batch_loss=2.2305e-04
E13/20 B31800/36000 batch_loss=1.9464e-04
E13/20 B31900/36000 batch_loss=1.9624e-04
E13/20 B32000/36000 batch_loss=1.9505e-04
E13/20 B32100/36000 batch_loss=1.9269e-04
E13/20 B32200/36000 batch_loss=1.9326e-04
E13/20 B32300/36000 batch_loss=1.8916e-04
E13/20 B32400/36000 batch_loss=1.9231e-04
E13/20 B32500/36000 batch_loss=1.8560e-04
E13/20 B32600/36000 batch_loss=1.8694e-04
E13/20 B32700/36000 batch_loss=2.1593e-04
E13/20 B32800/36000 batch_loss=1.9645e-04
E13/20 B32900/36000 batch_loss=1.7696e-04
E13/20 B33000/36000 batch_loss=1.8362e-04
E13/20 B33100/36000 batch_loss=1.7607e-04
E13/20 B33200/36000 batch_loss=1.7881e-04
E13/20 B33300/36000 batch_loss=1.7310e-04
E13/20 B33400/36000 batch_loss=1.7869e-04
E13/20 B33500/36000 batch_loss=1.7934e-04
E13/20 B33600/36000 batch_loss=1.6887e-04
E13/20 B33700/36000 batch_loss=1.6438e-04
E13/20 B33800/36000 batch_loss=1.5313e-04
E13/20 B33900/36000 batch_loss=1.5056e-04
E13/20 B34000/36000 batch_loss=1.5823e-04
E13/20 B34100/36000 batch_loss=1.5430e-04
E13/20 B34200/36000 batch_loss=1.4249e-04
E13/20 B34300/36000 batch_loss=1.4694e-04
E13/20 B34400/36000 batch_loss=1.5388e-04
E13/20 B34500/36000 batch_loss=1.5147e-04
E13/20 B34600/36000 batch_loss=1.4465e-04
E13/20 B34700/36000 batch_loss=1.4998e-04
E13/20 B34800/36000 batch_loss=1.4342e-04
E13/20 B34900/36000 batch_loss=1.3485e-04
E13/20 B35000/36000 batch_loss=1.4906e-04
E13/20 B35100/36000 batch_loss=1.4429e-04
E13/20 B35200/36000 batch_loss=1.2845e-04
E13/20 B35300/36000 batch_loss=1.2750e-04
E13/20 B35400/36000 batch_loss=1.4630e-04
E13/20 B35500/36000 batch_loss=1.3402e-04
E13/20 B35600/36000 batch_loss=1.3873e-04
E13/20 B35700/36000 batch_loss=1.2596e-04
E13/20 B35800/36000 batch_loss=1.4539e-04
E13/20 B35900/36000 batch_loss=1.4234e-04
E13/20 B36000/36000 batch_loss=1.2351e-04
2026-07-04 02:48:39,769 | INFO | Saved 10 diagnostic panel(s) under D:\Research\NO-2D-Metamaterials\MODELS\training_runs\NO_I3O5_BCF16_NMSE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260701\diagnostics\epoch_013
epoch=13/20 loss=mse train_mse=1.321374e-04 val_mse=1.325144e-04 train_mae=5.817880e-03 val_mae=5.935670e-03 train_mse=1.321374e-04 val_mse=1.325144e-04 lr=1.800e-03 train_sps=1467.1
2026-07-04 02:48:41,027 | INFO | epoch=13/20 loss=mse train_mse=1.321374e-04 val_mse=1.325144e-04 train_mae=5.817880e-03 val_mae=5.935670e-03 train_mse=1.321374e-04 val_mse=1.325144e-04 lr=1.800e-03 train_sps=1467.1
2026-07-04 02:48:41,027 | INFO | epoch=13/20 loss_ch_mse train=2.576e-05 1.491e-04 1.439e-04 1.788e-04 1.631e-04 val=7.548e-06 1.441e-04 1.451e-04 1.891e-04 1.768e-04
2026-07-04 02:48:41,027 | INFO | epoch=13/20 mae_ch train=2.503e-03 6.477e-03 6.271e-03 7.089e-03 6.750e-03 val=1.775e-03 6.519e-03 6.472e-03 7.506e-03 7.407e-03 mse_ch train=2.576e-05 1.491e-04 1.439e-04 1.788e-04 1.631e-04 val=7.548e-06 1.441e-04 1.451e-04 1.891e-04 1.768e-04
Epoch 13/20 done | loss=mse train=1.3214e-04 val=1.3251e-04 mae=5.9357e-03 mse=1.3251e-04 lr=1.80e-03
E14/20 B100/36000 batch_loss=1.3882e-04
E14/20 B200/36000 batch_loss=1.2283e-04
E14/20 B300/36000 batch_loss=1.3902e-04
E14/20 B400/36000 batch_loss=1.2403e-04
E14/20 B500/36000 batch_loss=1.2604e-04
E14/20 B600/36000 batch_loss=1.3809e-04
E14/20 B700/36000 batch_loss=1.4732e-04
E14/20 B800/36000 batch_loss=1.2111e-04
E14/20 B900/36000 batch_loss=1.2216e-04
E14/20 B1000/36000 batch_loss=1.3808e-04
E14/20 B1100/36000 batch_loss=1.4106e-04
E14/20 B1200/36000 batch_loss=1.4088e-04
E14/20 B1300/36000 batch_loss=1.3559e-04
E14/20 B1400/36000 batch_loss=1.3647e-04
E14/20 B1500/36000 batch_loss=1.2170e-04
E14/20 B1600/36000 batch_loss=1.3330e-04
E14/20 B1700/36000 batch_loss=1.3175e-04
E14/20 B1800/36000 batch_loss=1.1708e-04
E14/20 B1900/36000 batch_loss=1.3769e-04
E14/20 B2000/36000 batch_loss=1.1726e-04
E14/20 B2100/36000 batch_loss=1.2322e-04
E14/20 B2200/36000 batch_loss=1.3542e-04
E14/20 B2300/36000 batch_loss=1.3789e-04
E14/20 B2400/36000 batch_loss=1.3802e-04
E14/20 B2500/36000 batch_loss=1.2770e-04
E14/20 B2600/36000 batch_loss=1.2118e-04
E14/20 B2700/36000 batch_loss=1.1596e-04
E14/20 B2800/36000 batch_loss=1.2827e-04
E14/20 B2900/36000 batch_loss=1.3381e-04
E14/20 B3000/36000 batch_loss=1.2746e-04
E14/20 B3100/36000 batch_loss=1.1516e-04
E14/20 B3200/36000 batch_loss=1.4607e-04
E14/20 B3300/36000 batch_loss=1.3221e-04
E14/20 B3400/36000 batch_loss=1.2835e-04
E14/20 B3500/36000 batch_loss=1.2733e-04
E14/20 B3600/36000 batch_loss=1.3154e-04
E14/20 B3700/36000 batch_loss=1.3857e-04
E14/20 B3800/36000 batch_loss=1.2844e-04
E14/20 B3900/36000 batch_loss=1.2135e-04
E14/20 B4000/36000 batch_loss=1.2927e-04
E14/20 B4100/36000 batch_loss=1.3788e-04
E14/20 B4200/36000 batch_loss=1.3515e-04
E14/20 B4300/36000 batch_loss=1.3661e-04
E14/20 B4400/36000 batch_loss=1.2512e-04
E14/20 B4500/36000 batch_loss=1.3094e-04
E14/20 B4600/36000 batch_loss=1.2132e-04
E14/20 B4700/36000 batch_loss=1.0965e-04
E14/20 B4800/36000 batch_loss=1.2159e-04
E14/20 B4900/36000 batch_loss=1.3834e-04
E14/20 B5000/36000 batch_loss=1.1277e-04
E14/20 B5100/36000 batch_loss=1.3875e-04
E14/20 B5200/36000 batch_loss=1.3098e-04
E14/20 B5300/36000 batch_loss=1.2681e-04
E14/20 B5400/36000 batch_loss=1.0859e-04
E14/20 B5500/36000 batch_loss=1.3402e-04
E14/20 B5600/36000 batch_loss=1.1175e-04
E14/20 B5700/36000 batch_loss=1.1386e-04
E14/20 B5800/36000 batch_loss=1.1256e-04
E14/20 B5900/36000 batch_loss=1.2583e-04
E14/20 B6000/36000 batch_loss=1.1190e-04
E14/20 B6100/36000 batch_loss=1.3112e-04
E14/20 B6200/36000 batch_loss=1.1323e-04
E14/20 B6300/36000 batch_loss=1.1763e-04
E14/20 B6400/36000 batch_loss=1.2832e-04
E14/20 B6500/36000 batch_loss=1.1535e-04
E14/20 B6600/36000 batch_loss=1.2183e-04
E14/20 B6700/36000 batch_loss=1.2865e-04
E14/20 B6800/36000 batch_loss=1.0891e-04
E14/20 B6900/36000 batch_loss=1.3367e-04
E14/20 B7000/36000 batch_loss=1.2768e-04
E14/20 B7100/36000 batch_loss=1.2125e-04
E14/20 B7200/36000 batch_loss=1.1691e-04
E14/20 B7300/36000 batch_loss=1.2469e-04
E14/20 B7400/36000 batch_loss=1.3015e-04
E14/20 B7500/36000 batch_loss=1.2456e-04
E14/20 B7600/36000 batch_loss=1.1714e-04
E14/20 B7700/36000 batch_loss=1.3687e-04
E14/20 B7800/36000 batch_loss=1.1001e-04
E14/20 B7900/36000 batch_loss=1.3658e-04
E14/20 B8000/36000 batch_loss=1.1926e-04
E14/20 B8100/36000 batch_loss=1.1619e-04
E14/20 B8200/36000 batch_loss=1.2360e-04
E14/20 B8300/36000 batch_loss=1.2801e-04
E14/20 B8400/36000 batch_loss=1.2791e-04
E14/20 B8500/36000 batch_loss=1.2132e-04
E14/20 B8600/36000 batch_loss=1.2667e-04
E14/20 B8700/36000 batch_loss=1.2889e-04
E14/20 B8800/36000 batch_loss=1.0790e-04
E14/20 B8900/36000 batch_loss=1.2496e-04
E14/20 B9000/36000 batch_loss=1.2813e-04
E14/20 B9100/36000 batch_loss=1.1034e-04
E14/20 B9200/36000 batch_loss=1.1963e-04
E14/20 B9300/36000 batch_loss=1.2308e-04
E14/20 B9400/36000 batch_loss=1.2739e-04
E14/20 B9500/36000 batch_loss=1.2414e-04
E14/20 B9600/36000 batch_loss=1.2890e-04
E14/20 B9700/36000 batch_loss=1.2679e-04
E14/20 B9800/36000 batch_loss=1.4571e-04
E14/20 B9900/36000 batch_loss=1.2608e-04
E14/20 B10000/36000 batch_loss=1.2551e-04
E14/20 B10100/36000 batch_loss=1.2366e-04
E14/20 B10200/36000 batch_loss=1.1173e-04
E14/20 B10300/36000 batch_loss=1.3169e-04
E14/20 B10400/36000 batch_loss=1.2644e-04
E14/20 B10500/36000 batch_loss=1.2675e-04
E14/20 B10600/36000 batch_loss=1.1215e-04
E14/20 B10700/36000 batch_loss=1.1802e-04
E14/20 B10800/36000 batch_loss=1.2800e-04
E14/20 B10900/36000 batch_loss=1.0867e-04
E14/20 B11000/36000 batch_loss=1.1019e-04
E14/20 B11100/36000 batch_loss=1.1699e-04
E14/20 B11200/36000 batch_loss=1.0347e-04
E14/20 B11300/36000 batch_loss=1.2248e-04
E14/20 B11400/36000 batch_loss=1.2716e-04
E14/20 B11500/36000 batch_loss=1.0711e-04
E14/20 B11600/36000 batch_loss=1.0545e-04
E14/20 B11700/36000 batch_loss=1.0308e-04
E14/20 B11800/36000 batch_loss=1.1693e-04
E14/20 B11900/36000 batch_loss=1.0666e-04
E14/20 B12000/36000 batch_loss=9.6475e-05
E14/20 B12100/36000 batch_loss=1.0047e-04
E14/20 B12200/36000 batch_loss=1.0707e-04
E14/20 B12300/36000 batch_loss=1.1585e-04
E14/20 B12400/36000 batch_loss=1.2138e-04
E14/20 B12500/36000 batch_loss=1.2457e-04
E14/20 B12600/36000 batch_loss=1.2026e-04
E14/20 B12700/36000 batch_loss=1.2152e-04
E14/20 B12800/36000 batch_loss=1.1351e-04
E14/20 B12900/36000 batch_loss=1.0650e-04
E14/20 B13000/36000 batch_loss=1.2447e-04
E14/20 B13100/36000 batch_loss=1.0665e-04
E14/20 B13200/36000 batch_loss=1.0059e-04
E14/20 B13300/36000 batch_loss=1.2617e-04
E14/20 B13400/36000 batch_loss=1.2043e-04
E14/20 B13500/36000 batch_loss=1.0794e-04
E14/20 B13600/36000 batch_loss=1.0604e-04
E14/20 B13700/36000 batch_loss=1.2546e-04
E14/20 B13800/36000 batch_loss=1.0032e-04
E14/20 B13900/36000 batch_loss=1.2212e-04
E14/20 B14000/36000 batch_loss=9.6700e-05
E14/20 B14100/36000 batch_loss=1.2379e-04
E14/20 B14200/36000 batch_loss=1.2530e-04
E14/20 B14300/36000 batch_loss=1.2043e-04
E14/20 B14400/36000 batch_loss=1.2021e-04
E14/20 B14500/36000 batch_loss=1.1909e-04
E14/20 B14600/36000 batch_loss=1.1522e-04
E14/20 B14700/36000 batch_loss=1.0814e-04
E14/20 B14800/36000 batch_loss=1.2310e-04
E14/20 B14900/36000 batch_loss=1.2780e-04
E14/20 B15000/36000 batch_loss=1.1787e-04
E14/20 B15100/36000 batch_loss=1.1579e-04
E14/20 B15200/36000 batch_loss=1.1755e-04
E14/20 B15300/36000 batch_loss=1.2178e-04
E14/20 B15400/36000 batch_loss=1.0996e-04
E14/20 B15500/36000 batch_loss=1.0208e-04
E14/20 B15600/36000 batch_loss=1.1865e-04
E14/20 B15700/36000 batch_loss=1.1824e-04
E14/20 B15800/36000 batch_loss=1.2746e-04
E14/20 B15900/36000 batch_loss=1.0300e-04
E14/20 B16000/36000 batch_loss=1.0008e-04
E14/20 B16100/36000 batch_loss=9.8034e-05
E14/20 B16200/36000 batch_loss=1.2028e-04
E14/20 B16300/36000 batch_loss=1.0089e-04
E14/20 B16400/36000 batch_loss=1.1695e-04
E14/20 B16500/36000 batch_loss=1.2271e-04
E14/20 B16600/36000 batch_loss=1.0303e-04
E14/20 B16700/36000 batch_loss=1.0404e-04
E14/20 B16800/36000 batch_loss=1.1558e-04
E14/20 B16900/36000 batch_loss=1.1604e-04
E14/20 B17000/36000 batch_loss=1.2072e-04
E14/20 B17100/36000 batch_loss=1.1739e-04
E14/20 B17200/36000 batch_loss=1.3313e-04
E14/20 B17300/36000 batch_loss=9.7540e-05
E14/20 B17400/36000 batch_loss=1.1666e-04
E14/20 B17500/36000 batch_loss=1.1005e-04
E14/20 B17600/36000 batch_loss=9.7854e-05
E14/20 B17700/36000 batch_loss=1.1928e-04
E14/20 B17800/36000 batch_loss=1.1294e-04
E14/20 B17900/36000 batch_loss=9.5923e-05
E14/20 B18000/36000 batch_loss=1.1577e-04
E14/20 B18100/36000 batch_loss=1.1760e-04
E14/20 B18200/36000 batch_loss=1.0069e-04
E14/20 B18300/36000 batch_loss=1.0266e-04
E14/20 B18400/36000 batch_loss=1.2120e-04
E14/20 B18500/36000 batch_loss=1.0139e-04
E14/20 B18600/36000 batch_loss=1.1683e-04
E14/20 B18700/36000 batch_loss=1.0464e-04
E14/20 B18800/36000 batch_loss=9.9426e-05
E14/20 B18900/36000 batch_loss=1.2424e-04
E14/20 B19000/36000 batch_loss=9.8412e-05
E14/20 B19100/36000 batch_loss=1.1649e-04
E14/20 B19200/36000 batch_loss=1.1328e-04
E14/20 B19300/36000 batch_loss=1.2354e-04
E14/20 B19400/36000 batch_loss=1.4386e-04
E14/20 B19500/36000 batch_loss=9.8637e-05
E14/20 B19600/36000 batch_loss=1.2288e-04
E14/20 B19700/36000 batch_loss=1.1916e-04
E14/20 B19800/36000 batch_loss=1.0002e-04
E14/20 B19900/36000 batch_loss=1.1209e-04
E14/20 B20000/36000 batch_loss=1.1950e-04
E14/20 B20100/36000 batch_loss=9.5381e-05
E14/20 B20200/36000 batch_loss=1.1716e-04
E14/20 B20300/36000 batch_loss=1.1914e-04
E14/20 B20400/36000 batch_loss=1.1580e-04
E14/20 B20500/36000 batch_loss=1.2230e-04
E14/20 B20600/36000 batch_loss=1.2045e-04
E14/20 B20700/36000 batch_loss=1.1842e-04
E14/20 B20800/36000 batch_loss=1.1940e-04
E14/20 B20900/36000 batch_loss=9.5946e-05
E14/20 B21000/36000 batch_loss=1.1599e-04
E14/20 B21100/36000 batch_loss=1.0690e-04
E14/20 B21200/36000 batch_loss=1.1194e-04
E14/20 B21300/36000 batch_loss=1.1675e-04
E14/20 B21400/36000 batch_loss=9.8824e-05
E14/20 B21500/36000 batch_loss=1.1351e-04
E14/20 B21600/36000 batch_loss=9.9189e-05
E14/20 B21700/36000 batch_loss=9.6488e-05
E14/20 B21800/36000 batch_loss=1.0004e-04
E14/20 B21900/36000 batch_loss=9.4121e-05
E14/20 B22000/36000 batch_loss=9.6453e-05
E14/20 B22100/36000 batch_loss=1.0631e-04
E14/20 B22200/36000 batch_loss=1.1683e-04
E14/20 B22300/36000 batch_loss=1.1494e-04
E14/20 B22400/36000 batch_loss=1.1408e-04
E14/20 B22500/36000 batch_loss=9.7681e-05
E14/20 B22600/36000 batch_loss=9.3833e-05
E14/20 B22700/36000 batch_loss=9.2752e-05
E14/20 B22800/36000 batch_loss=1.1697e-04
E14/20 B22900/36000 batch_loss=1.2046e-04
E14/20 B23000/36000 batch_loss=1.1389e-04
E14/20 B23100/36000 batch_loss=1.2232e-04
E14/20 B23200/36000 batch_loss=1.1760e-04
E14/20 B23300/36000 batch_loss=1.2051e-04
E14/20 B23400/36000 batch_loss=1.1529e-04
E14/20 B23500/36000 batch_loss=9.3271e-05
E14/20 B23600/36000 batch_loss=1.1623e-04
E14/20 B23700/36000 batch_loss=1.1631e-04
E14/20 B23800/36000 batch_loss=1.1205e-04
E14/20 B23900/36000 batch_loss=1.1933e-04
E14/20 B24000/36000 batch_loss=9.6633e-05
E14/20 B24100/36000 batch_loss=1.0699e-04
E14/20 B24200/36000 batch_loss=1.2164e-04
E14/20 B24300/36000 batch_loss=1.2264e-04
E14/20 B24400/36000 batch_loss=1.2283e-04
E14/20 B24500/36000 batch_loss=1.2025e-04
E14/20 B24600/36000 batch_loss=9.7077e-05
E14/20 B24700/36000 batch_loss=9.4863e-05
E14/20 B24800/36000 batch_loss=9.2649e-05
E14/20 B24900/36000 batch_loss=9.8237e-05
E14/20 B25000/36000 batch_loss=9.6624e-05
E14/20 B25100/36000 batch_loss=9.5080e-05
E14/20 B25200/36000 batch_loss=1.1792e-04
E14/20 B25300/36000 batch_loss=1.1542e-04
E14/20 B25400/36000 batch_loss=1.1690e-04
E14/20 B25500/36000 batch_loss=1.0758e-04
E14/20 B25600/36000 batch_loss=1.0600e-04
E14/20 B25700/36000 batch_loss=9.6807e-05
E14/20 B25800/36000 batch_loss=9.2574e-05
E14/20 B25900/36000 batch_loss=1.1502e-04
E14/20 B26000/36000 batch_loss=9.3829e-05
E14/20 B26100/36000 batch_loss=1.2599e-04
E14/20 B26200/36000 batch_loss=9.1428e-05
E14/20 B26300/36000 batch_loss=1.2078e-04
E14/20 B26400/36000 batch_loss=1.1640e-04
E14/20 B26500/36000 batch_loss=9.8400e-05
E14/20 B26600/36000 batch_loss=9.9625e-05
E14/20 B26700/36000 batch_loss=1.1921e-04
E14/20 B26800/36000 batch_loss=9.8693e-05
E14/20 B26900/36000 batch_loss=9.1090e-05
E14/20 B27000/36000 batch_loss=1.1427e-04
E14/20 B27100/36000 batch_loss=1.1804e-04
E14/20 B27200/36000 batch_loss=9.6930e-05
E14/20 B27300/36000 batch_loss=1.0435e-04
E14/20 B27400/36000 batch_loss=9.6356e-05
E14/20 B27500/36000 batch_loss=1.1315e-04
E14/20 B27600/36000 batch_loss=1.1688e-04
E14/20 B27700/36000 batch_loss=1.1231e-04
E14/20 B27800/36000 batch_loss=9.1595e-05
E14/20 B27900/36000 batch_loss=8.6544e-05
E14/20 B28000/36000 batch_loss=1.0663e-04
E14/20 B28100/36000 batch_loss=9.1972e-05
E14/20 B28200/36000 batch_loss=9.6937e-05
E14/20 B28300/36000 batch_loss=1.1837e-04
E14/20 B28400/36000 batch_loss=9.8719e-05
E14/20 B28500/36000 batch_loss=1.1559e-04
E14/20 B28600/36000 batch_loss=1.2188e-04
E14/20 B28700/36000 batch_loss=1.1318e-04
E14/20 B28800/36000 batch_loss=1.1724e-04
E14/20 B28900/36000 batch_loss=1.2222e-04
E14/20 B29000/36000 batch_loss=9.7476e-05
E14/20 B29100/36000 batch_loss=1.1289e-04
E14/20 B29200/36000 batch_loss=1.0470e-04
E14/20 B29300/36000 batch_loss=1.1587e-04
E14/20 B29400/36000 batch_loss=1.1135e-04
E14/20 B29500/36000 batch_loss=1.1490e-04
E14/20 B29600/36000 batch_loss=9.5035e-05
E14/20 B29700/36000 batch_loss=8.8013e-05
E14/20 B29800/36000 batch_loss=9.1937e-05
E14/20 B29900/36000 batch_loss=9.5747e-05
E14/20 B30000/36000 batch_loss=9.5260e-05
E14/20 B30100/36000 batch_loss=1.0857e-04
E14/20 B30200/36000 batch_loss=1.1554e-04
E14/20 B30300/36000 batch_loss=1.1028e-04
E14/20 B30400/36000 batch_loss=1.0760e-04
E14/20 B30500/36000 batch_loss=8.7232e-05
E14/20 B30600/36000 batch_loss=1.1484e-04
E14/20 B30700/36000 batch_loss=9.4147e-05
E14/20 B30800/36000 batch_loss=1.0105e-04
E14/20 B30900/36000 batch_loss=8.7539e-05
E14/20 B31000/36000 batch_loss=1.1398e-04
E14/20 B31100/36000 batch_loss=1.0941e-04
E14/20 B31200/36000 batch_loss=1.1054e-04
E14/20 B31300/36000 batch_loss=9.3130e-05
E14/20 B31400/36000 batch_loss=1.1350e-04
E14/20 B31500/36000 batch_loss=1.0633e-04
E14/20 B31600/36000 batch_loss=1.1657e-04
E14/20 B31700/36000 batch_loss=1.1329e-04
E14/20 B31800/36000 batch_loss=9.0452e-05
E14/20 B31900/36000 batch_loss=1.1895e-04
E14/20 B32000/36000 batch_loss=1.0754e-04
E14/20 B32100/36000 batch_loss=1.1443e-04
E14/20 B32200/36000 batch_loss=9.8694e-05
E14/20 B32300/36000 batch_loss=8.9391e-05
E14/20 B32400/36000 batch_loss=1.1623e-04
E14/20 B32500/36000 batch_loss=1.2026e-04
E14/20 B32600/36000 batch_loss=1.1099e-04
E14/20 B32700/36000 batch_loss=1.1087e-04
E14/20 B32800/36000 batch_loss=1.1615e-04
E14/20 B32900/36000 batch_loss=1.1076e-04
E14/20 B33000/36000 batch_loss=8.8180e-05
E14/20 B33100/36000 batch_loss=1.1326e-04
E14/20 B33200/36000 batch_loss=9.6647e-05
E14/20 B33300/36000 batch_loss=1.1429e-04
E14/20 B33400/36000 batch_loss=9.2718e-05
E14/20 B33500/36000 batch_loss=8.8015e-05
E14/20 B33600/36000 batch_loss=9.6305e-05
E14/20 B33700/36000 batch_loss=8.8955e-05
E14/20 B33800/36000 batch_loss=8.6342e-05
E14/20 B33900/36000 batch_loss=9.6908e-05
E14/20 B34000/36000 batch_loss=1.1288e-04
E14/20 B34100/36000 batch_loss=8.5460e-05
E14/20 B34200/36000 batch_loss=9.3095e-05
E14/20 B34300/36000 batch_loss=1.1329e-04
E14/20 B34400/36000 batch_loss=1.1382e-04
E14/20 B34500/36000 batch_loss=8.8495e-05
E14/20 B34600/36000 batch_loss=1.2029e-04
E14/20 B34700/36000 batch_loss=1.0943e-04
E14/20 B34800/36000 batch_loss=9.3392e-05
E14/20 B34900/36000 batch_loss=9.3217e-05
E14/20 B35000/36000 batch_loss=1.0953e-04
E14/20 B35100/36000 batch_loss=9.3915e-05
E14/20 B35200/36000 batch_loss=1.1375e-04
E14/20 B35300/36000 batch_loss=1.1092e-04
E14/20 B35400/36000 batch_loss=1.1486e-04
E14/20 B35500/36000 batch_loss=1.1447e-04
E14/20 B35600/36000 batch_loss=1.0877e-04
E14/20 B35700/36000 batch_loss=8.6501e-05
E14/20 B35800/36000 batch_loss=9.0973e-05
E14/20 B35900/36000 batch_loss=1.0582e-04
E14/20 B36000/36000 batch_loss=9.1501e-05
2026-07-04 06:36:41,412 | INFO | Saved 10 diagnostic panel(s) under D:\Research\NO-2D-Metamaterials\MODELS\training_runs\NO_I3O5_BCF16_NMSE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260701\diagnostics\epoch_014
epoch=14/20 loss=mse train_mse=1.129085e-04 val_mse=1.036573e-04 train_mae=5.337867e-03 val_mae=5.104991e-03 train_mse=1.129085e-04 val_mse=1.036573e-04 lr=1.620e-03 train_sps=1469.9
2026-07-04 06:36:42,561 | INFO | epoch=14/20 loss=mse train_mse=1.129085e-04 val_mse=1.036573e-04 train_mae=5.337867e-03 val_mae=5.104991e-03 train_mse=1.129085e-04 val_mse=1.036573e-04 lr=1.620e-03 train_sps=1469.9
2026-07-04 06:36:42,561 | INFO | epoch=14/20 loss_ch_mse train=1.499e-05 1.220e-04 1.224e-04 1.581e-04 1.471e-04 val=1.932e-05 1.106e-04 1.111e-04 1.435e-04 1.337e-04
2026-07-04 06:36:42,561 | INFO | epoch=14/20 mae_ch train=1.791e-03 5.902e-03 5.827e-03 6.696e-03 6.472e-03 val=1.935e-03 5.524e-03 5.540e-03 6.247e-03 6.279e-03 mse_ch train=1.499e-05 1.220e-04 1.224e-04 1.581e-04 1.471e-04 val=1.932e-05 1.106e-04 1.111e-04 1.435e-04 1.337e-04
Epoch 14/20 done | loss=mse train=1.1291e-04 val=1.0366e-04 mae=5.1050e-03 mse=1.0366e-04 lr=1.62e-03
E15/20 B100/36000 batch_loss=1.0373e-04
E15/20 B200/36000 batch_loss=9.0732e-05
E15/20 B300/36000 batch_loss=8.9215e-05
E15/20 B400/36000 batch_loss=9.2516e-05
E15/20 B500/36000 batch_loss=8.6778e-05
E15/20 B600/36000 batch_loss=9.6517e-05
E15/20 B700/36000 batch_loss=1.0557e-04
E15/20 B800/36000 batch_loss=9.1190e-05
E15/20 B900/36000 batch_loss=8.9537e-05
E15/20 B1000/36000 batch_loss=1.0464e-04
E15/20 B1100/36000 batch_loss=1.0494e-04
E15/20 B1200/36000 batch_loss=1.1191e-04
E15/20 B1300/36000 batch_loss=8.8441e-05
E15/20 B1400/36000 batch_loss=1.2961e-04
E15/20 B1500/36000 batch_loss=1.0638e-04
E15/20 B1600/36000 batch_loss=1.0377e-04
E15/20 B1700/36000 batch_loss=1.0906e-04
E15/20 B1800/36000 batch_loss=1.1612e-04
E15/20 B1900/36000 batch_loss=9.0116e-05
E15/20 B2000/36000 batch_loss=1.0901e-04
E15/20 B2100/36000 batch_loss=1.1535e-04
E15/20 B2200/36000 batch_loss=8.7166e-05
E15/20 B2300/36000 batch_loss=1.0830e-04
E15/20 B2400/36000 batch_loss=1.0925e-04
E15/20 B2500/36000 batch_loss=8.3989e-05
E15/20 B2600/36000 batch_loss=9.1150e-05
E15/20 B2700/36000 batch_loss=1.0674e-04
E15/20 B2800/36000 batch_loss=1.0935e-04
E15/20 B2900/36000 batch_loss=8.5897e-05
E15/20 B3000/36000 batch_loss=8.7592e-05
E15/20 B3100/36000 batch_loss=1.0193e-04
E15/20 B3200/36000 batch_loss=1.0664e-04
