=== 2026-07-07T08:09:36.191712+00:00 ===
C:\ProgramData\anaconda3\envs\NO_2D_Metamaterials\python.exe D:\Research\NO-2D-Metamaterials\train_from_disk.py --amp none --hidden-channels 128 --learning-rate 2e-3 --weight-decay 0 --scheduler steplr --step-size 1 --gamma 0.9 --eigen-ch0-encoding uniform --batch-size 520 --num-workers 2 --prefetch-factor 3 --seed 0 --progress-mode plain --resume-run-dir D:\Research\NO-2D-Metamaterials\MODELS\training_runs\NO_I3O5_BCF16_NMAE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260705 --extend-epochs 8 --loss mae --reset-optimizer-scheduler

2026-07-07 04:09:50,067 | INFO | Loss logging: active=mae; every epoch records train/val mae, MAE, and MSE
D:\Research\NO-2D-Metamaterials\train_from_disk.py:1858: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(device.type == "cuda" and args.amp == "fp16"))
2026-07-07 04:09:50,912 | INFO | Resumed model weights from D:\Research\NO-2D-Metamaterials\MODELS\training_runs\NO_I3O5_BCF16_NMAE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260705\training_state_latest.pt at epoch=12; reset optimizer/scheduler to lr=2.000e-03 gamma=0.9 (not restoring saved optimizer state).
2026-07-07 04:09:50,915 | INFO | Run started | run_name=NO_I3O5_BCF16_NMAE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260705 run_id=NO_I3O5_BCF16_NMAE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260705 device=cuda train_samples=18720000 test_samples=3900000 val_index_source=indices_full epoch_range=13..20
2026-07-07 04:09:50,915 | INFO | Fault diagnostics | main_fault_log=D:\Research\NO-2D-Metamaterials\MODELS\training_runs\NO_I3O5_BCF16_NMAE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260705\main_process_fault.log
E13/20 B31300/36000 batch_loss=2.0154e-03
E13/20 B31400/36000 batch_loss=2.0378e-03
E13/20 B31500/36000 batch_loss=2.1177e-03
E13/20 B31600/36000 batch_loss=1.5232e-03
E13/20 B31700/36000 batch_loss=1.7327e-03
E13/20 B31800/36000 batch_loss=2.2193e-03
E13/20 B31900/36000 batch_loss=1.5685e-03
E13/20 B32000/36000 batch_loss=1.5113e-03
E13/20 B32100/36000 batch_loss=1.5336e-03
E13/20 B32200/36000 batch_loss=2.2331e-03
E13/20 B32300/36000 batch_loss=1.7634e-03
E13/20 B32400/36000 batch_loss=2.0940e-03
E13/20 B32500/36000 batch_loss=1.3250e-03
E13/20 B32600/36000 batch_loss=2.0858e-03
E13/20 B32700/36000 batch_loss=2.2466e-03
E13/20 B32800/36000 batch_loss=1.6554e-03
E13/20 B32900/36000 batch_loss=1.2655e-03
E13/20 B33000/36000 batch_loss=2.5102e-03
E13/20 B33100/36000 batch_loss=1.2197e-03
E13/20 B33200/36000 batch_loss=2.0031e-03
E13/20 B33300/36000 batch_loss=1.8979e-03
E13/20 B33400/36000 batch_loss=2.1870e-03
E13/20 B33500/36000 batch_loss=1.6144e-03
E13/20 B33600/36000 batch_loss=2.0726e-03
E13/20 B33700/36000 batch_loss=1.4486e-03
E13/20 B33800/36000 batch_loss=1.4154e-03
E13/20 B33900/36000 batch_loss=1.5723e-03
E13/20 B34000/36000 batch_loss=2.4010e-03
E13/20 B34100/36000 batch_loss=1.6215e-03
E13/20 B34200/36000 batch_loss=1.5010e-03
E13/20 B34300/36000 batch_loss=1.4970e-03
E13/20 B34400/36000 batch_loss=2.0852e-03
E13/20 B34500/36000 batch_loss=1.8872e-03
E13/20 B34600/36000 batch_loss=2.1731e-03
E13/20 B34700/36000 batch_loss=2.6800e-03
E13/20 B34800/36000 batch_loss=1.9988e-03
E13/20 B34900/36000 batch_loss=1.4533e-03
E13/20 B35000/36000 batch_loss=1.5888e-03
E13/20 B35100/36000 batch_loss=1.9594e-03
E13/20 B35200/36000 batch_loss=1.5482e-03
E13/20 B35300/36000 batch_loss=1.4715e-03
E13/20 B35400/36000 batch_loss=2.1614e-03
E13/20 B35500/36000 batch_loss=1.5113e-03
E13/20 B35600/36000 batch_loss=2.0200e-03
E13/20 B35700/36000 batch_loss=1.4184e-03
E13/20 B35800/36000 batch_loss=2.0053e-03
E13/20 B35900/36000 batch_loss=1.9781e-03
E13/20 B36000/36000 batch_loss=1.4268e-03
2026-07-07 07:56:10,424 | INFO | Saved 10 diagnostic panel(s) under D:\Research\NO-2D-Metamaterials\MODELS\training_runs\NO_I3O5_BCF16_NMAE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260705\diagnostics\epoch_013
epoch=13/20 loss=mae train_mae=1.818440e-03 val_mae=2.306539e-03 train_mae=1.818440e-03 val_mae=2.306539e-03 train_mse=3.584400e-05 val_mse=5.181778e-05 lr=1.800e-03 train_sps=1481.7
2026-07-07 07:56:11,937 | INFO | epoch=13/20 loss=mae train_mae=1.818440e-03 val_mae=2.306539e-03 train_mae=1.818440e-03 val_mae=2.306539e-03 train_mse=3.584400e-05 val_mse=5.181778e-05 lr=1.800e-03 train_sps=1481.7
2026-07-07 07:56:11,937 | INFO | epoch=13/20 loss_ch_mae train=8.965e-04 1.871e-03 1.764e-03 2.365e-03 2.196e-03 val=6.067e-04 2.561e-03 2.356e-03 3.252e-03 2.756e-03
2026-07-07 07:56:11,937 | INFO | epoch=13/20 mae_ch train=8.965e-04 1.871e-03 1.764e-03 2.365e-03 2.196e-03 val=6.067e-04 2.561e-03 2.356e-03 3.252e-03 2.756e-03 mse_ch train=1.284e-05 3.357e-05 3.112e-05 5.480e-05 4.689e-05 val=2.283e-06 5.364e-05 5.092e-05 8.222e-05 7.003e-05
Epoch 13/20 done | loss=mae train=1.8184e-03 val=2.3065e-03 mae=2.3065e-03 mse=5.1818e-05 lr=1.80e-03
E14/20 B100/36000 batch_loss=1.8656e-03
E14/20 B200/36000 batch_loss=1.3865e-03
E14/20 B300/36000 batch_loss=2.1030e-03
E14/20 B400/36000 batch_loss=1.4373e-03
E14/20 B500/36000 batch_loss=1.2923e-03
E14/20 B600/36000 batch_loss=1.9387e-03
E14/20 B700/36000 batch_loss=1.4064e-03
E14/20 B800/36000 batch_loss=1.3695e-03
E14/20 B900/36000 batch_loss=1.4325e-03
E14/20 B1000/36000 batch_loss=2.0722e-03
E14/20 B1100/36000 batch_loss=1.9902e-03
E14/20 B1200/36000 batch_loss=1.9046e-03
E14/20 B1300/36000 batch_loss=1.8114e-03
E14/20 B1400/36000 batch_loss=2.0037e-03
E14/20 B1500/36000 batch_loss=1.1047e-03
E14/20 B1600/36000 batch_loss=2.1832e-03
E14/20 B1700/36000 batch_loss=2.2216e-03
E14/20 B1800/36000 batch_loss=1.5118e-03
E14/20 B1900/36000 batch_loss=2.0046e-03
E14/20 B2000/36000 batch_loss=1.4011e-03
E14/20 B2100/36000 batch_loss=1.2157e-03
E14/20 B2200/36000 batch_loss=2.0262e-03
E14/20 B2300/36000 batch_loss=1.8484e-03
E14/20 B2400/36000 batch_loss=2.1480e-03
E14/20 B2500/36000 batch_loss=1.7682e-03
E14/20 B2600/36000 batch_loss=1.2126e-03
E14/20 B2700/36000 batch_loss=1.2200e-03
E14/20 B2800/36000 batch_loss=1.8025e-03
E14/20 B2900/36000 batch_loss=2.1501e-03
E14/20 B3000/36000 batch_loss=1.8553e-03
E14/20 B3100/36000 batch_loss=1.2808e-03
E14/20 B3200/36000 batch_loss=2.0599e-03
E14/20 B3300/36000 batch_loss=2.0254e-03
E14/20 B3400/36000 batch_loss=1.8844e-03
E14/20 B3500/36000 batch_loss=1.3199e-03
E14/20 B3600/36000 batch_loss=1.9648e-03
E14/20 B3700/36000 batch_loss=2.1109e-03
E14/20 B3800/36000 batch_loss=1.8344e-03
E14/20 B3900/36000 batch_loss=1.4134e-03
E14/20 B4000/36000 batch_loss=2.3406e-03
E14/20 B4100/36000 batch_loss=2.1227e-03
E14/20 B4200/36000 batch_loss=1.8502e-03
E14/20 B4300/36000 batch_loss=2.1503e-03
E14/20 B4400/36000 batch_loss=1.7757e-03
E14/20 B4500/36000 batch_loss=2.0109e-03
E14/20 B4600/36000 batch_loss=1.3974e-03
E14/20 B4700/36000 batch_loss=1.2421e-03
E14/20 B4800/36000 batch_loss=1.8673e-03
E14/20 B4900/36000 batch_loss=1.5256e-03
E14/20 B5000/36000 batch_loss=1.2860e-03
E14/20 B5100/36000 batch_loss=1.9373e-03
E14/20 B5200/36000 batch_loss=2.0143e-03
E14/20 B5300/36000 batch_loss=2.0358e-03
E14/20 B5400/36000 batch_loss=1.4733e-03
E14/20 B5500/36000 batch_loss=1.9611e-03
E14/20 B5600/36000 batch_loss=1.2573e-03
E14/20 B5700/36000 batch_loss=1.5312e-03
E14/20 B5800/36000 batch_loss=1.3525e-03
E14/20 B5900/36000 batch_loss=2.1319e-03
E14/20 B6000/36000 batch_loss=1.3419e-03
E14/20 B6100/36000 batch_loss=2.1107e-03
E14/20 B6200/36000 batch_loss=1.5509e-03
E14/20 B6300/36000 batch_loss=1.4752e-03
E14/20 B6400/36000 batch_loss=1.8462e-03
E14/20 B6500/36000 batch_loss=1.4071e-03
E14/20 B6600/36000 batch_loss=1.4179e-03
E14/20 B6700/36000 batch_loss=1.9510e-03
E14/20 B6800/36000 batch_loss=1.3313e-03
E14/20 B6900/36000 batch_loss=1.4948e-03
E14/20 B7000/36000 batch_loss=2.0344e-03
E14/20 B7100/36000 batch_loss=1.9690e-03
E14/20 B7200/36000 batch_loss=1.4700e-03
E14/20 B7300/36000 batch_loss=1.8521e-03
E14/20 B7400/36000 batch_loss=2.1632e-03
E14/20 B7500/36000 batch_loss=1.8569e-03
E14/20 B7600/36000 batch_loss=1.6210e-03
E14/20 B7700/36000 batch_loss=1.7999e-03
E14/20 B7800/36000 batch_loss=1.6438e-03
E14/20 B7900/36000 batch_loss=2.0200e-03
E14/20 B8000/36000 batch_loss=1.8033e-03
E14/20 B8100/36000 batch_loss=1.6147e-03
E14/20 B8200/36000 batch_loss=1.8529e-03
E14/20 B8300/36000 batch_loss=2.0413e-03
E14/20 B8400/36000 batch_loss=1.8363e-03
E14/20 B8500/36000 batch_loss=1.9407e-03
E14/20 B8600/36000 batch_loss=1.9701e-03
E14/20 B8700/36000 batch_loss=1.5554e-03
E14/20 B8800/36000 batch_loss=1.3765e-03
E14/20 B8900/36000 batch_loss=1.3921e-03
E14/20 B9000/36000 batch_loss=1.9872e-03
E14/20 B9100/36000 batch_loss=1.3631e-03
E14/20 B9200/36000 batch_loss=1.5527e-03
E14/20 B9300/36000 batch_loss=1.9317e-03
E14/20 B9400/36000 batch_loss=1.9660e-03
E14/20 B9500/36000 batch_loss=2.0319e-03
E14/20 B9600/36000 batch_loss=2.1341e-03
E14/20 B9700/36000 batch_loss=1.9192e-03
E14/20 B9800/36000 batch_loss=1.6938e-03
E14/20 B9900/36000 batch_loss=2.4182e-03
E14/20 B10000/36000 batch_loss=1.8817e-03
E14/20 B10100/36000 batch_loss=1.8417e-03
E14/20 B10200/36000 batch_loss=1.5648e-03
E14/20 B10300/36000 batch_loss=1.7819e-03
E14/20 B10400/36000 batch_loss=2.0609e-03
E14/20 B10500/36000 batch_loss=2.1686e-03
E14/20 B10600/36000 batch_loss=1.3235e-03
E14/20 B10700/36000 batch_loss=1.9619e-03
E14/20 B10800/36000 batch_loss=1.4473e-03
E14/20 B10900/36000 batch_loss=1.3177e-03
E14/20 B11000/36000 batch_loss=1.5164e-03
E14/20 B11100/36000 batch_loss=1.8808e-03
E14/20 B11200/36000 batch_loss=1.2755e-03
E14/20 B11300/36000 batch_loss=1.8891e-03
E14/20 B11400/36000 batch_loss=1.9489e-03
E14/20 B11500/36000 batch_loss=1.3962e-03
E14/20 B11600/36000 batch_loss=1.3706e-03
E14/20 B11700/36000 batch_loss=1.2840e-03
E14/20 B11800/36000 batch_loss=1.8448e-03
E14/20 B11900/36000 batch_loss=1.3371e-03
E14/20 B12000/36000 batch_loss=1.3109e-03
E14/20 B12100/36000 batch_loss=1.4079e-03
E14/20 B12200/36000 batch_loss=1.4561e-03
E14/20 B12300/36000 batch_loss=1.4727e-03
E14/20 B12400/36000 batch_loss=1.9996e-03
E14/20 B12500/36000 batch_loss=2.0458e-03
E14/20 B12600/36000 batch_loss=2.1005e-03
E14/20 B12700/36000 batch_loss=2.0731e-03
E14/20 B12800/36000 batch_loss=1.9356e-03
E14/20 B12900/36000 batch_loss=1.3659e-03
E14/20 B13000/36000 batch_loss=2.1689e-03
E14/20 B13100/36000 batch_loss=1.3967e-03
E14/20 B13200/36000 batch_loss=1.2393e-03
E14/20 B13300/36000 batch_loss=1.8833e-03
E14/20 B13400/36000 batch_loss=1.9656e-03
E14/20 B13500/36000 batch_loss=1.5980e-03
E14/20 B13600/36000 batch_loss=1.3413e-03
E14/20 B13700/36000 batch_loss=1.9979e-03
E14/20 B13800/36000 batch_loss=1.2701e-03
E14/20 B13900/36000 batch_loss=2.1237e-03
E14/20 B14000/36000 batch_loss=1.1862e-03
E14/20 B14100/36000 batch_loss=1.9732e-03
E14/20 B14200/36000 batch_loss=2.0472e-03
E14/20 B14300/36000 batch_loss=1.8732e-03
E14/20 B14400/36000 batch_loss=1.5602e-03
E14/20 B14500/36000 batch_loss=1.8947e-03
E14/20 B14600/36000 batch_loss=2.1508e-03
E14/20 B14700/36000 batch_loss=1.6209e-03
E14/20 B14800/36000 batch_loss=1.9988e-03
E14/20 B14900/36000 batch_loss=2.1940e-03
E14/20 B15000/36000 batch_loss=1.9678e-03
E14/20 B15100/36000 batch_loss=1.8753e-03
E14/20 B15200/36000 batch_loss=1.9305e-03
E14/20 B15300/36000 batch_loss=2.0782e-03
E14/20 B15400/36000 batch_loss=1.3556e-03
E14/20 B15500/36000 batch_loss=1.3246e-03
E14/20 B15600/36000 batch_loss=1.9417e-03
E14/20 B15700/36000 batch_loss=1.9491e-03
E14/20 B15800/36000 batch_loss=2.1448e-03
E14/20 B15900/36000 batch_loss=1.5253e-03
E14/20 B16000/36000 batch_loss=1.4397e-03
E14/20 B16100/36000 batch_loss=1.4142e-03
E14/20 B16200/36000 batch_loss=1.9682e-03
E14/20 B16300/36000 batch_loss=1.6210e-03
E14/20 B16400/36000 batch_loss=2.0088e-03
E14/20 B16500/36000 batch_loss=2.0051e-03
E14/20 B16600/36000 batch_loss=1.3642e-03
E14/20 B16700/36000 batch_loss=1.4127e-03
E14/20 B16800/36000 batch_loss=1.7969e-03
E14/20 B16900/36000 batch_loss=1.9846e-03
E14/20 B17000/36000 batch_loss=2.0533e-03
E14/20 B17100/36000 batch_loss=1.9507e-03
E14/20 B17200/36000 batch_loss=2.1364e-03
E14/20 B17300/36000 batch_loss=1.2480e-03
E14/20 B17400/36000 batch_loss=2.1822e-03
E14/20 B17500/36000 batch_loss=1.8905e-03
E14/20 B17600/36000 batch_loss=1.4226e-03
E14/20 B17700/36000 batch_loss=1.9589e-03
E14/20 B17800/36000 batch_loss=1.5006e-03
E14/20 B17900/36000 batch_loss=1.3037e-03
E14/20 B18000/36000 batch_loss=1.8669e-03
E14/20 B18100/36000 batch_loss=1.9974e-03
E14/20 B18200/36000 batch_loss=1.2284e-03
E14/20 B18300/36000 batch_loss=1.7986e-03
E14/20 B18400/36000 batch_loss=1.9155e-03
E14/20 B18500/36000 batch_loss=1.3236e-03
E14/20 B18600/36000 batch_loss=2.3868e-03
E14/20 B18700/36000 batch_loss=1.3762e-03
E14/20 B18800/36000 batch_loss=1.3417e-03
E14/20 B18900/36000 batch_loss=2.1645e-03
E14/20 B19000/36000 batch_loss=1.4815e-03
E14/20 B19100/36000 batch_loss=1.8985e-03
E14/20 B19200/36000 batch_loss=1.7104e-03
E14/20 B19300/36000 batch_loss=2.0830e-03
E14/20 B19400/36000 batch_loss=2.6654e-03
E14/20 B19500/36000 batch_loss=1.3940e-03
E14/20 B19600/36000 batch_loss=1.9561e-03
E14/20 B19700/36000 batch_loss=2.1602e-03
E14/20 B19800/36000 batch_loss=1.4854e-03
E14/20 B19900/36000 batch_loss=2.0273e-03
E14/20 B20000/36000 batch_loss=1.9792e-03
E14/20 B20100/36000 batch_loss=1.2416e-03
E14/20 B20200/36000 batch_loss=2.0522e-03
E14/20 B20300/36000 batch_loss=2.1076e-03
E14/20 B20400/36000 batch_loss=1.9371e-03
E14/20 B20500/36000 batch_loss=2.2063e-03
E14/20 B20600/36000 batch_loss=2.1032e-03
E14/20 B20700/36000 batch_loss=2.0448e-03
E14/20 B20800/36000 batch_loss=1.6072e-03
E14/20 B20900/36000 batch_loss=1.2325e-03
E14/20 B21000/36000 batch_loss=2.0310e-03
E14/20 B21100/36000 batch_loss=1.4281e-03
E14/20 B21200/36000 batch_loss=1.8448e-03
E14/20 B21300/36000 batch_loss=2.0080e-03
E14/20 B21400/36000 batch_loss=1.4080e-03
E14/20 B21500/36000 batch_loss=1.7763e-03
E14/20 B21600/36000 batch_loss=1.3050e-03
E14/20 B21700/36000 batch_loss=1.2547e-03
E14/20 B21800/36000 batch_loss=1.3775e-03
E14/20 B21900/36000 batch_loss=2.6984e-03
E14/20 B22000/36000 batch_loss=1.3908e-03
E14/20 B22100/36000 batch_loss=1.3838e-03
E14/20 B22200/36000 batch_loss=2.0431e-03
E14/20 B22300/36000 batch_loss=1.9734e-03
E14/20 B22400/36000 batch_loss=1.8525e-03
E14/20 B22500/36000 batch_loss=1.4003e-03
E14/20 B22600/36000 batch_loss=1.3251e-03
E14/20 B22700/36000 batch_loss=1.4299e-03
E14/20 B22800/36000 batch_loss=1.9616e-03
E14/20 B22900/36000 batch_loss=2.1437e-03
E14/20 B23000/36000 batch_loss=1.7864e-03
E14/20 B23100/36000 batch_loss=2.1534e-03
E14/20 B23200/36000 batch_loss=1.9896e-03
E14/20 B23300/36000 batch_loss=2.0885e-03
E14/20 B23400/36000 batch_loss=1.8990e-03
E14/20 B23500/36000 batch_loss=1.2177e-03
E14/20 B23600/36000 batch_loss=1.8569e-03
E14/20 B23700/36000 batch_loss=2.1057e-03
E14/20 B23800/36000 batch_loss=1.8421e-03
E14/20 B23900/36000 batch_loss=2.0660e-03
E14/20 B24000/36000 batch_loss=1.2242e-03
E14/20 B24100/36000 batch_loss=1.8820e-03
E14/20 B24200/36000 batch_loss=2.0072e-03
E14/20 B24300/36000 batch_loss=1.9418e-03
E14/20 B24400/36000 batch_loss=2.2502e-03
E14/20 B24500/36000 batch_loss=2.1139e-03
E14/20 B24600/36000 batch_loss=1.2924e-03
E14/20 B24700/36000 batch_loss=1.4129e-03
E14/20 B24800/36000 batch_loss=1.3472e-03
E14/20 B24900/36000 batch_loss=1.4894e-03
E14/20 B25000/36000 batch_loss=1.5174e-03
E14/20 B25100/36000 batch_loss=1.4416e-03
E14/20 B25200/36000 batch_loss=2.0726e-03
E14/20 B25300/36000 batch_loss=2.0790e-03
E14/20 B25400/36000 batch_loss=1.9169e-03
E14/20 B25500/36000 batch_loss=1.8397e-03
E14/20 B25600/36000 batch_loss=1.3849e-03
E14/20 B25700/36000 batch_loss=1.3182e-03
E14/20 B25800/36000 batch_loss=1.2954e-03
E14/20 B25900/36000 batch_loss=1.8859e-03
E14/20 B26000/36000 batch_loss=1.3697e-03
E14/20 B26100/36000 batch_loss=2.0825e-03
E14/20 B26200/36000 batch_loss=1.2071e-03
E14/20 B26300/36000 batch_loss=2.0245e-03
E14/20 B26400/36000 batch_loss=1.9896e-03
E14/20 B26500/36000 batch_loss=1.7600e-03
E14/20 B26600/36000 batch_loss=1.3312e-03
E14/20 B26700/36000 batch_loss=1.9224e-03
E14/20 B26800/36000 batch_loss=1.4061e-03
E14/20 B26900/36000 batch_loss=1.6437e-03
E14/20 B27000/36000 batch_loss=1.9020e-03
E14/20 B27100/36000 batch_loss=2.4501e-03
E14/20 B27200/36000 batch_loss=1.4301e-03
E14/20 B27300/36000 batch_loss=1.8160e-03
E14/20 B27400/36000 batch_loss=1.4287e-03
E14/20 B27500/36000 batch_loss=1.9475e-03
E14/20 B27600/36000 batch_loss=2.0582e-03
E14/20 B27700/36000 batch_loss=1.9309e-03
E14/20 B27800/36000 batch_loss=1.2249e-03
E14/20 B27900/36000 batch_loss=1.4464e-03
E14/20 B28000/36000 batch_loss=1.5375e-03
E14/20 B28100/36000 batch_loss=1.4470e-03
E14/20 B28200/36000 batch_loss=1.6238e-03
E14/20 B28300/36000 batch_loss=2.0992e-03
E14/20 B28400/36000 batch_loss=1.4524e-03
E14/20 B28500/36000 batch_loss=2.1533e-03
E14/20 B28600/36000 batch_loss=1.8887e-03
E14/20 B28700/36000 batch_loss=2.0214e-03
E14/20 B28800/36000 batch_loss=2.1687e-03
E14/20 B28900/36000 batch_loss=2.0326e-03
E14/20 B29000/36000 batch_loss=1.3454e-03
E14/20 B29100/36000 batch_loss=1.9656e-03
E14/20 B29200/36000 batch_loss=1.9109e-03
E14/20 B29300/36000 batch_loss=1.9312e-03
E14/20 B29400/36000 batch_loss=2.0027e-03
E14/20 B29500/36000 batch_loss=2.6613e-03
E14/20 B29600/36000 batch_loss=1.3843e-03
E14/20 B29700/36000 batch_loss=1.3879e-03
E14/20 B29800/36000 batch_loss=1.3190e-03
E14/20 B29900/36000 batch_loss=1.5244e-03
E14/20 B30000/36000 batch_loss=1.4399e-03
E14/20 B30100/36000 batch_loss=1.9700e-03
E14/20 B30200/36000 batch_loss=1.9927e-03
E14/20 B30300/36000 batch_loss=1.9316e-03
E14/20 B30400/36000 batch_loss=1.9785e-03
E14/20 B30500/36000 batch_loss=1.2748e-03
E14/20 B30600/36000 batch_loss=2.0478e-03
E14/20 B30700/36000 batch_loss=1.6187e-03
E14/20 B30800/36000 batch_loss=1.5448e-03
E14/20 B30900/36000 batch_loss=1.4491e-03
E14/20 B31000/36000 batch_loss=1.9120e-03
E14/20 B31100/36000 batch_loss=2.0799e-03
E14/20 B31200/36000 batch_loss=1.9071e-03
E14/20 B31300/36000 batch_loss=1.3330e-03
E14/20 B31400/36000 batch_loss=2.1323e-03
E14/20 B31500/36000 batch_loss=1.8204e-03
E14/20 B31600/36000 batch_loss=2.0234e-03
E14/20 B31700/36000 batch_loss=2.1003e-03
E14/20 B31800/36000 batch_loss=1.3217e-03
E14/20 B31900/36000 batch_loss=2.2456e-03
E14/20 B32000/36000 batch_loss=1.8206e-03
E14/20 B32100/36000 batch_loss=2.0897e-03
E14/20 B32200/36000 batch_loss=3.5671e-03
E14/20 B32300/36000 batch_loss=1.4410e-03
E14/20 B32400/36000 batch_loss=2.2427e-03
E14/20 B32500/36000 batch_loss=2.1130e-03
E14/20 B32600/36000 batch_loss=2.1093e-03
E14/20 B32700/36000 batch_loss=2.1125e-03
E14/20 B32800/36000 batch_loss=2.0694e-03
E14/20 B32900/36000 batch_loss=2.0275e-03
E14/20 B33000/36000 batch_loss=1.2609e-03
E14/20 B33100/36000 batch_loss=1.9545e-03
E14/20 B33200/36000 batch_loss=1.4395e-03
E14/20 B33300/36000 batch_loss=2.1439e-03
E14/20 B33400/36000 batch_loss=1.3916e-03
E14/20 B33500/36000 batch_loss=1.2668e-03
E14/20 B33600/36000 batch_loss=1.5078e-03
E14/20 B33700/36000 batch_loss=1.3640e-03
E14/20 B33800/36000 batch_loss=1.3450e-03
E14/20 B33900/36000 batch_loss=1.5125e-03
E14/20 B34000/36000 batch_loss=2.0305e-03
E14/20 B34100/36000 batch_loss=1.2338e-03
E14/20 B34200/36000 batch_loss=1.5245e-03
E14/20 B34300/36000 batch_loss=1.9178e-03
E14/20 B34400/36000 batch_loss=1.9097e-03
E14/20 B34500/36000 batch_loss=1.3231e-03
E14/20 B34600/36000 batch_loss=2.0327e-03
E14/20 B34700/36000 batch_loss=1.9472e-03
E14/20 B34800/36000 batch_loss=1.3822e-03
E14/20 B34900/36000 batch_loss=1.4820e-03
E14/20 B35000/36000 batch_loss=1.9848e-03
E14/20 B35100/36000 batch_loss=1.5053e-03
E14/20 B35200/36000 batch_loss=2.4959e-03
E14/20 B35300/36000 batch_loss=1.9745e-03
E14/20 B35400/36000 batch_loss=1.9155e-03
E14/20 B35500/36000 batch_loss=2.4229e-03
E14/20 B35600/36000 batch_loss=2.1715e-03
E14/20 B35700/36000 batch_loss=1.2459e-03
E14/20 B35800/36000 batch_loss=1.4521e-03
E14/20 B35900/36000 batch_loss=1.8283e-03
E14/20 B36000/36000 batch_loss=1.3909e-03
2026-07-07 11:42:33,272 | INFO | Saved 10 diagnostic panel(s) under D:\Research\NO-2D-Metamaterials\MODELS\training_runs\NO_I3O5_BCF16_NMAE_HC128_LR2e-03_WD0e+00_SS1_G9e-01_ch0u_260705\diagnostics\epoch_014
epoch=14/20 loss=mae train_mae=1.724179e-03 val_mae=2.186800e-03 train_mae=1.724179e-03 val_mae=2.186800e-03 train_mse=3.437365e-05 val_mse=5.163872e-05 lr=1.620e-03 train_sps=1481.3
2026-07-07 11:42:34,759 | INFO | epoch=14/20 loss=mae train_mae=1.724179e-03 val_mae=2.186800e-03 train_mae=1.724179e-03 val_mae=2.186800e-03 train_mse=3.437365e-05 val_mse=5.163872e-05 lr=1.620e-03 train_sps=1481.3
2026-07-07 11:42:34,759 | INFO | epoch=14/20 loss_ch_mae train=7.349e-04 1.795e-03 1.691e-03 2.282e-03 2.118e-03 val=5.103e-04 2.412e-03 2.265e-03 2.977e-03 2.769e-03
2026-07-07 11:42:34,759 | INFO | epoch=14/20 mae_ch train=7.349e-04 1.795e-03 1.691e-03 2.282e-03 2.118e-03 val=5.103e-04 2.412e-03 2.265e-03 2.977e-03 2.769e-03 mse_ch train=1.204e-05 3.207e-05 2.973e-05 5.278e-05 4.524e-05 val=2.254e-06 5.376e-05 5.048e-05 8.134e-05 7.036e-05
Epoch 14/20 done | loss=mae train=1.7242e-03 val=2.1868e-03 mae=2.1868e-03 mse=5.1639e-05 lr=1.62e-03
E15/20 B100/36000 batch_loss=1.7228e-03
E15/20 B200/36000 batch_loss=1.3790e-03
E15/20 B300/36000 batch_loss=1.2939e-03
E15/20 B400/36000 batch_loss=1.4587e-03
E15/20 B500/36000 batch_loss=1.2387e-03
E15/20 B600/36000 batch_loss=1.3626e-03
E15/20 B700/36000 batch_loss=1.8601e-03
E15/20 B800/36000 batch_loss=1.5528e-03
E15/20 B900/36000 batch_loss=1.2945e-03
E15/20 B1000/36000 batch_loss=1.8229e-03
E15/20 B1100/36000 batch_loss=2.0326e-03
E15/20 B1200/36000 batch_loss=1.6937e-03
E15/20 B1300/36000 batch_loss=1.4049e-03
E15/20 B1400/36000 batch_loss=2.0528e-03
E15/20 B1500/36000 batch_loss=1.9687e-03
E15/20 B1600/36000 batch_loss=1.7408e-03
E15/20 B1700/36000 batch_loss=1.8419e-03
E15/20 B1800/36000 batch_loss=2.1638e-03
E15/20 B1900/36000 batch_loss=1.3431e-03
E15/20 B2000/36000 batch_loss=1.8759e-03
E15/20 B2100/36000 batch_loss=1.8347e-03
E15/20 B2200/36000 batch_loss=1.4707e-03
E15/20 B2300/36000 batch_loss=2.1479e-03
E15/20 B2400/36000 batch_loss=1.9055e-03
E15/20 B2500/36000 batch_loss=1.2829e-03
E15/20 B2600/36000 batch_loss=1.2661e-03
E15/20 B2700/36000 batch_loss=2.0551e-03
E15/20 B2800/36000 batch_loss=2.2259e-03
E15/20 B2900/36000 batch_loss=1.5499e-03
E15/20 B3000/36000 batch_loss=1.2467e-03
E15/20 B3100/36000 batch_loss=1.7877e-03
E15/20 B3200/36000 batch_loss=1.9805e-03
E15/20 B3300/36000 batch_loss=1.9404e-03
E15/20 B3400/36000 batch_loss=1.9086e-03
E15/20 B3500/36000 batch_loss=1.3071e-03
E15/20 B3600/36000 batch_loss=1.9433e-03
